Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2023-05-03,186.35044557180004,189.3320995531005,184.00626650510475,185.7683364868164,191511300,176.15895819091799,160.02049604034426,-0.00152104559086097,0.01757696627122511,0.27902568933979155,184.4126483154297,190.3137445074448,178.5115521234146
2023-05-04,185.1056554349857,187.16785006624852,183.7083210042281,184.96514739990235,171769500,176.50216818237303,160.18908210754395,-0.004323605960540267,0.017019937187649693,0.27018312677076695,184.46738105773926,190.36761042307546,178.56715169240306
2023-05-05,186.3815127951141,188.139353031059,184.7435177987791,187.2576126098633,228035300,176.93345379638671,160.3403953857422,0.012394038780746852,0.0156154079970001,0.24788691708522906,184.56323600769045,190.58424526751187,178.54222674786902
2023-05-08,186.61625950204743,190.40096591360944,186.05045972219952,189.50262451171875,153794200,177.46910800170895,160.49084582519532,0.011988895247387221,0.015622620766129518,0.24800141624551245,184.83272407531737,191.23900177156335,178.4264463790714
2023-05-09,188.99897562268944,191.7168349319768,188.14841316723724,189.4413040161133,148186900,177.97463488769532,160.66810414886476,-0.00032358652426822676,0.015466581900581174,0.24552437604690305,185.16137947082518,191.81303098992942,178.50972795172095
2023-05-10,191.2784112971561,193.47534573250127,188.81518703441435,191.98194122314453,218914400,178.51247158813476,160.865389793396,0.013411210507794813,0.015402794597842545,0.24451178400780307,185.72224586486817,192.69676053447827,178.74773119525807
2023-05-11,192.83889800009456,197.0604233197335,191.4250594664117,195.7827575683594,231822000,179.18231451416014,161.10387088012695,0.01979778056727266,0.015299060337694353,0.2428650536790667,186.13104263305664,194.4075570591597,177.85452820695357
2023-05-12,196.01135933719684,197.1885388523655,192.2795876635388,194.0318862915039,158731900,179.81039306640625,161.29113023376465,-0.008942928879955958,0.015330740886693743,0.24336796680336897,186.50460014343258,195.5054898333567,177.50371045350846
2023-05-15,194.81284538692387,196.4422645705664,192.7464325912784,194.1266616821289,150850800,180.34665438842774,161.4853914642334,0.0004884526581503401,0.014983406151297823,0.2378541988140568,186.9944829559326,196.54643484905526,177.44253106280993
2023-05-16,193.08820870779215,195.91039272539507,192.5669971456343,194.7271286010742,180114800,180.89657177734375,161.66555594635008,0.0030931707872694503,0.014970330220634303,0.23764662484987842,187.52100189208983,197.57151675814134,177.4704870260383
2023-05-17,194.5022091493265,198.337174799362,193.4802490357949,197.50616760253905,182082300,181.53252053833006,161.8594745864868,0.014271452680628238,0.01514744196953423,0.24045818670101998,188.28577827453614,198.9442758988927,177.62728065017959
2023-05-18,199.04865156286164,207.21857372865463,198.67384066409855,206.03183288574215,217773500,182.31582476806642,162.10298922729493,0.04316657746283714,0.016605915602408296,0.26361073785899813,189.48423912048338,202.35677620579145,176.6117020351753
2023-05-19,206.27933482316905,207.05911775152384,203.20463661675035,204.2329879760742,181812500,183.1556014404297,162.30932765197753,-0.008730907668357824,0.016744975158145086,0.2658182398704382,190.55165275573728,204.60620768475576,176.4970978267188
2023-05-22,204.0936264922913,207.88495703345131,202.815352396886,204.3134567260742,182709900,184.0467957458496,162.50828332519532,0.00039400466495354003,0.016649239253494052,0.2642984794989596,191.61255653381346,206.47721521171883,176.7478978559081
2023-05-23,202.92252166047027,205.38017611044808,200.85310342235388,201.57397003173827,176984100,184.8581799926758,162.70282482147218,-0.013408253857741803,0.016835196552766142,0.2672504601090666,192.72618026733397,207.03418497531553,178.41817555935242
2023-05-24,201.1643210069026,204.88374039027852,200.6094443325537,203.91464385986328,168511600,185.62891748046877,162.90126831817625,0.01161198456207635,0.01665828043062506,0.2644420037364472,193.9298291015625,207.71472452377813,180.14493367934685
2023-05-25,204.5084892837036,207.0198297521534,202.1137533652351,203.82723083496091,193506500,186.33229882812498,163.106732131958,-0.00042867458289275184,0.015407441529872994,0.24458555176687496,194.65920608520508,208.93419138376927,180.3842207866409
2023-05-26,204.5066072761857,212.8964740086153,203.2541684432064,211.3922927856445,222338400,187.0899404296875,163.31393025207518,0.03711507005071879,0.016530035077588566,0.26240617187084175,195.74217491149903,211.63791187432045,179.84643794867762
2023-05-30,216.7101899389814,219.42796891185623,212.2817129962372,214.80076446533204,190037400,187.98161688232423,163.54406931304933,0.016123916509783953,0.016371605818143915,0.25989118534552164,197.06150382995605,214.6827917592334,179.4402159006787
2023-05-31,213.8625435128446,216.509067317247,212.33979005350503,215.30342712402344,242213600,188.86514404296875,163.75784113311767,0.0023401344028854965,0.016342731507018194,0.25943281986641986,198.52410873413083,217.12620849574154,179.92200897252013
2023-06-01,216.07520272838173,221.0651116430353,214.86315160174823,219.6215301513672,186819200,189.78134985351565,163.99190492248533,0.020055895463551465,0.016263212582719316,0.2581704960771107,200.2167684173584,220.05172202846958,180.3818148062472
2023-06-02,220.2530820662475,222.3979117744801,217.97293720142548,219.7444961547852,175560700,190.77645486450194,164.23035107421873,0.000559899584222201,0.016244234011585527,0.25786922060035455,201.95573585510255,222.25357410931417,181.65789760089092
2023-06-05,219.30810037167308,224.6611507100813,218.08923780369852,220.3212646484375,230192400,191.6461806335449,164.48413662719724,0.0026247232751897,0.016255524000699045,0.25804844362134854,203.60891845703125,224.24923769233422,182.96859922172828
2023-06-06,220.39577385045607,222.64770279217072,218.0466400318146,219.86483001708984,161592400,192.46555685424804,164.73138645935057,-0.0020716776116730395,0.016301675187361666,0.25878107099706743,205.12702873229978,225.8649023062915,184.38915515830806
2023-06-07,222.06232152181676,225.3109249913478,215.5962544081586,216.15782470703124,248242900,193.2463150024414,164.98037619781496,-0.016860383308101023,0.016095405570391217,0.25550664233987325,206.4628547668457,226.3717526867752,186.5539568469162
2023-06-08,215.88324050053865,220.5398915487916,214.41729551441577,219.34913482666016,168653900,194.12742712402346,165.2766765899658,0.014763796424923648,0.01615367394093217,0.2564316240463872,207.83121444702152,227.3066576634766,188.35577123056643
2023-06-09,222.12923080357388,224.28584910982983,219.608411526366,221.4837509155273,153387100,194.97281674194335,165.58788198089601,0.009731591102714043,0.01370414931094979,0.2175466260388219,209.11626411437987,228.63597402477177,189.59655420398798
2023-06-12,221.97797234610107,225.38369194424797,220.7779888579592,224.95515899658204,155321300,195.84083566284178,165.90893973541262,0.015673421037458946,0.013821168816912508,0.21940425310674783,210.6624277496338,230.04967425334448,191.2751812459231
2023-06-13,227.30558191656357,229.2854662151698,224.81483621350125,227.32171325683595,151756700,196.6851889343262,166.2230868988037,0.010520115523511286,0.013632903740363753,0.21641563766810856,212.32218032836914,231.43054149056368,193.2138191661746
2023-06-14,227.1618262000125,230.68705569349515,225.04267185641493,228.7982711791992,168065900,197.53937606811525,166.58139141845703,0.0064954548389091205,0.013157278088394555,0.20886531451446783,214.0257374572754,232.59678765889572,195.45468725565507
2023-06-15,228.892017098597,233.59084235630613,227.43625983615956,232.19476165771485,194211400,198.4555908203125,166.96206385803222,0.014844913211146782,0.013131036996596564,0.20844875009629804,215.7601671600342,234.3145020253176,197.2058322947508
2023-06-16,233.3809840690485,234.3948196052771,227.9166179129857,228.51793212890624,282920300,199.34853961181636,167.3342399368286,-0.015835109726673013,0.013647873061561759,0.2166532682752208,216.8844721221924,235.6802707691017,198.0886734752831
2023-06-20,227.38626473824417,231.673952622651,226.59994472353748,229.7186233520508,158284300,200.23610180664062,167.70811042022703,0.0052542538432707175,0.013615707398724223,0.21614265420747877,218.1587538909912,236.7980967094689,199.5194110725135
2023-06-21,228.96057615766196,229.8046298441066,224.63805837998095,226.2289291381836,157662300,201.07842312622068,168.05234618377688,-0.015191168060062488,0.01416047054933699,0.2247905011271992,219.25452751159668,237.02315928506763,201.48589573812572
2023-06-22,225.35884505040667,229.2469369346832,223.97180591394857,228.66157073974608,190984700,201.99429061889649,168.42199301147463,0.010753008515885343,0.01413379413050255,0.22436702610656484,220.60890754699707,236.7588220041441,204.45899308985005
2023-06-23,226.3665633322428,230.4595432463393,225.3489316541211,229.3470428466797,219349000,202.9659392089844,168.80825139617923,0.002997758235964376,0.014083128642558831,0.2235627364196479,221.8805274963379,236.42056277589603,207.34049221677975
2023-06-26,228.74062891025383,231.58126595528523,223.767235939597,224.21611785888672,170920600,203.6981251220703,169.14904327392577,-0.02237188203565832,0.014751278860672519,0.2341692923130222,222.8999718475342,234.71395196446588,211.08599173060253
2023-06-27,225.34240683606976,228.6844906728847,223.43953753924703,227.07061462402345,167994100,204.50832269287108,169.50616700744627,0.012731006104267806,0.014593278548879235,0.23166111512056803,223.6838879394531,234.3029888475703,213.06478703133587
2023-06-28,227.5108077659512,232.843359707212,227.1046544469644,229.8476959228516,155991100,205.41869650268555,169.85542360687253,0.012230033830781473,0.014615636340836317,0.2320160340648658,224.43623451232912,234.5242402444639,214.34822878019435
2023-06-29,230.3140614746372,231.8866443934305,227.4036514246293,228.4043426513672,131527200,206.3028483581543,170.18533780670165,-0.006279607309915725,0.014773676135862729,0.2345248380342148,225.09128028869628,234.34960053390486,215.8329600434877
2023-06-30,230.5490417912204,235.1069773300952,230.20880041322275,233.41601104736327,196137400,207.32695578002932,170.6000259628296,0.021942088919236546,0.014996559904613776,0.23806300817454343,225.7810043334961,235.37290811087055,216.18910055612164
2023-07-03,233.17729056430363,234.4869846484613,230.548263767849,233.1281539916992,86553400,208.34826654052733,171.0050826797485,-0.0012332361193750918,0.013261153044821224,0.21051427832738365,226.45018722534178,236.13584670735344,216.76452774333012
2023-07-05,233.84313630743276,238.3185770663505,232.21864665102484,235.85733795166016,151135500,209.40771899414062,171.42167668151853,0.011706796940785358,0.013097285435524256,0.2079129606745528,227.22699089050292,237.32617597755296,217.12780580345287
2023-07-06,233.8712762139948,235.5014294806633,230.5233531597281,233.33680877685543,163018700,210.4125475463867,171.82866361236572,-0.010686668461090343,0.013381691036142979,0.2124277596188194,227.90058982849123,237.72561762863967,218.0755620283428
2023-07-07,233.29151252994728,235.75121300836068,231.57677341891093,232.8336639404297,140267900,211.48319091796876,172.22279463958736,-0.0021563028956435026,0.01301440660622699,0.20659730004691637,228.7343817901611,237.08286504779468,220.38589853252753
2023-07-10,233.258714700274,235.1382818956457,229.7294662816477,232.72393951416012,198436700,212.5408363647461,172.62108261871342,-0.00047125670924308416,0.012986425464721512,0.20615311319597718,229.40312202453615,236.65717367766803,222.14907037140426
2023-07-11,232.2731407472685,234.6662846963752,229.58009673965455,233.61972198486328,151823500,213.4284369812012,173.04240735626223,0.003849120432445563,0.012953932686061976,0.20563730632554555,230.0099205780029,236.46054596356979,223.559295192436
2023-07-12,236.1284313178337,238.7257518959933,233.8273737421252,237.67979736328124,187586200,214.3873746032715,173.48449616241453,0.017378992423769057,0.011686916504647591,0.1855240479868426,230.6461524963379,237.49536715030453,223.79693784237125
2023-07-13,240.31113359499992,242.80410516554352,237.9809317438,241.7229736328125,183249600,215.45355035400394,173.9670334701538,0.01701102203209759,0.011719776887532266,0.18604569039343788,231.36621551513673,239.6265204253747,223.10591060489875
2023-07-14,241.8251153296174,244.2772835083,237.9468325490305,239.40654296875,159636400,216.52065463256838,174.44320843505858,-0.009582997549836825,0.011977694383926457,0.19014000371882644,231.89662910461425,240.79997894940234,222.99327925982615
2023-07-17,240.19269830073452,244.1654185956047,238.9040534814174,241.65825805664065,156901400,217.63845306396485,174.93274265289307,0.009405403294197257,0.011626199904426907,0.18456020183901906,232.36980392456053,242.28792568278357,222.4516821663375
2023-07-18,241.59346764187111,248.12358502747284,239.7190292287421,246.51834564208983,163138400,218.8695170288086,175.41432202911375,0.020111407011425442,0.01201136203078712,0.19067446104375882,233.26982460021972,244.84472469820534,221.6949245022341
2023-07-19,247.279664295808,251.68148632130035,244.5907342940588,248.29706726074215,215022500,220.0903061218262,175.92852655029296,0.007215372202906023,0.012023665608890257,0.19086977429114177,234.19874679565427,247.43622187762023,220.96127171368832
2023-07-20,241.29854091946305,242.952085003685,233.9583825128525,235.54749755859376,205135200,221.0112035827637,176.39175222778323,-0.05134804789603009,0.01569565102742545,0.24916073570293903,234.66467521667477,247.36614960559447,221.96320082775506
2023-07-21,236.6954388485181,237.29810003733277,229.67261702849368,231.85617218017575,337676200,221.8595009460449,176.8199710998535,-0.015671257035960506,0.015646706966741288,0.24838377282659535,234.82440528869628,247.28609857041076,222.3627120069818
2023-07-24,232.33732095633567,234.24451545898813,228.9308533623517,231.72347869873047,153835100,222.65433169555664,177.2323802032471,-0.000572309463222509,0.015480491733124442,0.2457451877930313,234.9432270812988,247.22909762563552,222.65735653696208
2023-07-25,232.38048513409825,234.36850801134904,231.20342696688687,232.53162078857423,153474900,223.38930895996094,177.65418637847898,0.0034875278689150413,0.015414071392403167,0.2446907975717633,235.35900222778318,246.63790675275047,224.0800977028159
2023-07-26,234.2168071768648,235.62873600464377,230.1498002984472,233.72278747558596,216330200,224.18312698364258,178.0801837158203,0.0051226008874498685,0.015204140702208529,0.24135825117887233,235.69161087036136,246.31464715015485,225.06857459056786
2023-07-27,241.19759237230383,242.23886724765916,233.2533601077368,234.22911376953124,215846700,224.98517602539061,178.54329274749753,0.0021663539931815468,0.015107322441803536,0.2398213089424633,235.91068176269533,246.20181221870538,225.61955130668528
2023-07-28,236.5846322372342,242.4606102502306,235.4829255693515,241.4305450439453,176844500,225.91924435424804,179.038220993042,0.030745244083960843,0.01602620923012365,0.25440818449197056,236.5619918823242,246.4954510789059,226.62853268574253
2023-07-31,241.49380213104504,244.78775056611445,239.7273530312337,243.1445068359375,141168300,226.83201113891602,179.56618399810793,0.007099191991966958,0.015872431774476933,0.2519670430626337,237.04841667175293,247.28148773759676,226.8153456059091
2023-08-01,242.16043665595777,245.5419485245537,239.7978121286236,243.095263671875,128969800,227.5732797546387,180.08791740417482,-0.00020252632766959433,0.015531197959446026,0.24655012418164812,237.54677215576174,247.94544126824474,227.14810304327875
2023-08-02,240.64217655176944,240.9566792525135,235.77349099972,237.71491394042968,153063500,228.2429182739258,180.56263552093506,-0.022132680210123712,0.016137397124649566,0.25617323759826927,237.6396509552002,248.0079231152578,227.27137879514262
2023-08-03,236.03639810841,240.97237081501507,235.4169975594926,237.6271530151367,191334000,228.90919219970704,181.05558897399905,-0.00036918560909038334,0.01584025021892861,0.2514561767059293,237.85416816711427,248.0232174290088,227.68511890521972
2023-08-04,239.868700793044,242.56817563546912,236.23147821644653,237.50651092529296,318287100,229.62784301757813,181.51135190582275,-0.0005076948838252937,0.015753040233507598,0.25007176110633583,238.08781051635742,247.9821901187474,228.19343091396743
2023-08-07,239.49622350949275,242.18489995657575,236.05396018495705,241.08700256347657,212553300,230.37129019165036,181.98580615997315,0.015075340984272323,0.015948733011031817,0.2531782876425393,238.50596366882323,248.14957132834067,228.86235600930578
2023-08-08,240.24257498358932,241.9144342488377,237.26520364739,239.5213287353516,162019400,231.0851721496582,182.42279926300048,-0.006494227442695677,0.015372319089730132,0.2440280003145404,238.8010440063477,248.17244744663762,229.42964056605777
2023-08-09,240.1263969979564,240.6089927154897,233.83503460710372,235.0810668945313,159111100,231.55894763183593,182.84344651794433,-0.018538064498324403,0.015698618479185345,0.24920784253924463,238.67110748291014,248.1790385464582,229.1631764193621
2023-08-10,236.89727618984077,239.8367995754633,234.542095948734,235.50695190429687,154299600,231.9730713806152,183.23728209686277,0.0018116516799571158,0.015562603509085535,0.24704867182644874,238.3603063964844,247.85456642963246,228.86604636333632
2023-08-11,234.15843465575568,235.8120468657788,231.85891427823464,232.98346252441405,132507800,232.32667208862304,183.6218808441162,-0.01071513753406439,0.01565425346770115,0.24850356981544638,238.0391523742676,247.8147682835828,228.26353646495238
2023-08-14,232.8980319102345,236.5026245763096,231.3868036958408,236.22714538574215,135127800,232.65878439331053,184.00080709075925,0.013922373829379442,0.015345877680408133,0.24360825595425994,237.76759674072264,247.42088371377795,228.11430976766732
2023-08-15,235.27861031513817,236.86586869253256,232.100992294854,233.28152770996093,121166400,232.92952502441406,184.38242989349368,-0.012469429247732089,0.015526058396320461,0.24646853614638153,237.10575584411623,246.01963386059725,228.1918778276352
2023-08-16,232.5653405572485,233.5057541087968,228.96600604596935,229.198876953125,136371600,233.10707727050783,184.78889862823485,-0.01750096030711823,0.015690601367509046,0.24908057483687351,236.15084632873535,244.05098676801973,228.25070588945098
2023-08-17,229.27180022242,230.5511929980265,223.7643455834308,224.39443359375,177844900,233.197669342041,185.16404628753662,-0.020961897471939106,0.01602174595532875,0.2543373322011291,235.59319313049318,245.08654491979894,226.0998413411874
2023-08-18,221.36602153778472,225.3204448770745,219.62029881928987,223.7904251098633,179834800,233.35032135009766,185.551123046875,-0.002691726680619122,0.01602317330088314,0.25435999060936026,235.18990577697755,245.95216833017986,224.42764322377525
2023-08-21,223.5334205725832,227.21981335749695,222.07648191875975,226.60545959472657,137046200,233.49544784545898,185.9676902618408,0.012578887070263667,0.016219422546268337,0.2574753507990002,234.93400482177736,246.27133761953715,223.59667202401758
2023-08-22,227.62403184910508,229.6303342510313,225.68216203238492,227.45443115234372,113579100,233.61486145019532,186.4205686645508,0.0037464744191755273,0.016218427670024797,0.25745955762824607,234.68014533996583,246.46260756675733,222.89768311317434
2023-08-23,229.2036373993602,236.2301952341798,228.54528376755547,233.3297149658203,149805200,233.78235256958007,186.92077792358398,0.025830597292437307,0.016613025177209254,0.26372359886010266,234.66049171447753,246.45098636427178,222.86999706468328
2023-08-24,234.1500680140784,234.99782856376103,225.23528009935063,225.52618408203125,151141500,233.74644198608397,187.3838247909546,-0.03344422241690115,0.017320045621375405,0.27494720046271504,234.22534523010253,246.70511681326818,221.7455736469369
2023-08-25,226.69319601104112,229.46584018586836,222.65397456319383,227.8430908203125,151452300,233.72733837890624,187.8527674636841,0.01027333809469555,0.01740589582786258,0.2763100302409267,233.5459725189209,245.8523648717883,221.2395801660535
2023-08-28,229.4237929410518,230.8455885083762,227.10857304708796,229.7094909667969,115640300,233.67763296508787,188.32600131225587,0.008191603000840209,0.01738106290280476,0.2759158197767509,232.87422172546388,244.4176079624081,221.33083548851965
2023-08-29,229.1588039526746,236.73802178226305,228.71362928535015,235.47318115234376,160056800,233.81673794555667,188.84185709381106,0.025091214826556518,0.017617158943339685,0.2796637282294455,232.49311759948728,243.0792701450298,221.90696505394476
2023-08-30,235.69022311335803,238.39956624914643,234.0635382956021,236.8259155273437,146609100,233.9588837890625,189.30491959381104,0.005744749225283341,0.017594461799513583,0.2793034222412335,232.448667678833,242.94962439821958,221.94771095944643
2023-08-31,236.33864066730703,239.97200152775017,236.18375742282268,237.4742950439453,170662500,234.1837911071777,189.74551435852052,0.0027377895495845905,0.014861234252657587,0.23591478004804087,232.44102478027344,242.92632264631553,221.95572691423135
2023-09-01,239.8438218039877,242.05439677716743,237.2346238806484,239.0472869873047,125937400,234.3915054321289,190.18804666900635,0.00662384087957113,0.01458586326564653,0.23154340114855895,232.51806358337404,243.18120067269874,221.85492649404935
2023-09-05,238.5211359380478,242.94790544380572,237.45711263336776,241.45657043457032,126431700,234.63369598388672,190.62394179534914,0.010078689775691041,0.014672579360805219,0.23291997648329799,232.53654197692867,243.26329358455675,221.8097903693006
2023-09-06,241.3550789578412,242.6438671628971,236.3459295111089,238.69037170410155,161506200,234.923181060791,191.0566600036621,-0.011456299265289016,0.01485449751754846,0.2358078376935573,232.4949941253662,243.11372682819234,221.87626142254004
2023-09-07,235.5396820142584,239.851560432521,232.8999400459844,237.6643524169922,216503400,235.13505581665038,191.4976123428345,-0.004298536550863874,0.014863450086216732,0.23594995531530613,232.6241584014893,243.4364211725244,221.8118956304542
2023-09-08,237.7466329219539,240.7163004189744,236.1744525062531,237.86265869140624,147703300,235.2953550720215,191.9473318328857,0.0008343963762227347,0.014860798286702979,0.235907859303065,232.74194374084473,243.7362273634357,221.74766011825378
2023-09-11,239.1269568084016,243.21506479702057,238.32528438168447,241.61316528320316,158884100,235.55953152465818,192.42764538574218,0.015767529936940194,0.014042913095070842,0.22292433439469875,233.17342887878416,244.86300539285395,221.48385236471438
2023-09-12,240.60505011897763,241.9705398489021,236.16604540143584,237.0114318847656,168048600,235.63143994140626,192.8774177017212,-0.019045871912830914,0.01440160264010718,0.22861835439896905,233.21264320373535,244.95051508944485,221.47477131802586
2023-09-13,237.24855439535503,240.1096051843412,231.3757224461496,233.78014526367187,190536500,235.64447976684573,193.3022187652588,-0.013633463143097657,0.014591484998576989,0.23163264339218625,233.23757408142086,244.97817978143215,221.49696838140957
2023-09-14,233.92765857129424,236.1355881633127,230.72796309669903,233.3082550048828,179732500,235.59349810791016,193.73607866668698,-0.002018521539786211,0.014048404847065595,0.2230115132549397,233.4430429840088,245.02886215060542,221.85722381741218
2023-09-15,233.1050762425824,234.2099768809709,228.00806189016112,229.1789520263672,288336200,235.51034097290037,194.16097519683836,-0.0176989150187985,0.014393701777511649,0.22849293209354504,233.68226890563966,244.66319769706394,222.70134011421538
2023-09-18,228.6213480961219,231.82678232274037,227.65037496792647,229.7817901611328,150881300,235.44930349731447,194.59381211090087,0.002630425392189828,0.01440959054968634,0.22874515853241942,233.9818371582031,244.12117300615571,223.84250131025047
2023-09-19,228.95369768797545,231.4084018650411,227.040319380784,230.35712890625,153664300,235.40196728515625,194.97971286010738,0.002503848301964151,0.014105539632298393,0.2239184998525621,234.1694206237793,243.86318353608698,224.47565771147163
2023-09-20,230.752725557268,231.79058875876427,225.1276639743994,225.27109069824215,157873500,235.23499465942382,195.32720006561283,-0.022078926891286987,0.01457793410947693,0.2314175296965708,234.06025360107418,244.11488102734646,224.0056261748019
2023-09-21,223.2079922064354,226.55867699751576,221.17361347384505,221.90035095214844,191863800,234.91940573120118,195.65375,-0.014963037359325027,0.014451634884911592,0.2294125916626897,233.48878540039058,244.92282330096916,222.054747499812
2023-09-22,223.34662279296563,225.84580403338768,220.94233397815304,221.7892364501953,172089400,234.5207309875488,195.9938564376831,-0.0005007405417628563,0.014437755362770295,0.229192261079276,233.3019380187988,245.38742296113313,221.2164530764645
2023-09-25,221.57064815849745,224.6698818172697,220.4659007951444,223.99180603027344,135029400,234.2124362487793,196.36918372344968,0.009930912858220564,0.014494900841341174,0.2300994174283779,233.10937377929685,245.67430341920078,220.5444441393929
2023-09-26,222.2313138598658,223.33898580606396,218.69828185059384,220.13087310791016,186862400,233.78188854980468,196.72629573822022,-0.01723693822014838,0.01448961942063648,0.2300155774738555,232.6304428863525,246.41229747546916,218.84858829723586
2023-09-27,221.14397266913733,222.5674461079762,216.1638054433559,219.6448226928711,196495000,233.24441809082032,197.07539160156247,-0.0022080065743472765,0.01436054683587029,0.22796661371164967,231.8390249633789,246.7084993460707,216.9695505806871
2023-09-28,218.74245838622764,222.6130460311776,216.84630021426173,221.03941192626957,159899500,232.69926498413085,197.42376146697995,0.006349292536471651,0.014125679553317496,0.2242382111872083,231.0496997833252,246.47034830842938,215.629051258221
2023-09-29,223.34794230831525,225.063429842907,219.5334315750318,220.58422393798827,174711600,232.39999951171873,197.77163417053222,-0.0020593069096344063,0.013622284709194828,0.21624706577428407,230.20519622802732,245.9900653303881,214.42032712566655
2023-10-02,221.1670279208868,225.4023772135261,220.5968448030588,224.07413635253903,141849900,232.24435879516602,198.12117356109619,0.015821223985319266,0.013934418143638548,0.22120203043472345,229.45653869628904,244.8920923508172,214.0209850417609
2023-10-03,222.3001003906962,226.78432148808355,219.0644462326474,220.6272521972656,150389400,232.0224342651367,198.45825164031984,-0.015382784516685177,0.014008421210300583,0.22237679269858673,228.41507278442387,243.24022933745687,213.58991623139087
2023-10-04,220.217780454054,224.01750012239827,219.43657197206645,222.84439697265623,145160700,231.82868978881834,198.85317733764649,0.010049278832554354,0.014125664523956982,0.22423797260350656,227.62277404785155,241.81599654278557,213.42955155291753
2023-10-05,222.81138212897827,223.65993463987363,218.61905861984724,221.8310348510742,132185900,231.5908547363281,199.24262287139894,-0.00454739780469493,0.013226957201995,0.209971436151441,226.83110816955565,240.4194327421521,213.24278359695919
2023-10-06,219.5421021028664,227.8307979560553,219.17587942747187,227.141423034668,158283000,231.44910092163084,199.67281272125246,0.02393888748325468,0.012596972864021923,0.19997074482258645,226.29504638671875,238.8582015886123,213.7318911848252
2023-10-09,225.2567029985928,229.9934303923586,224.30699695158629,229.13631591796877,126246100,231.20321633911132,200.10971374511718,0.008782602735549094,0.012559217787490173,0.1993714015631871,225.67120391845705,236.08729050043883,215.25511733647528
2023-10-10,229.16510639208792,231.8384691441088,225.89184209233585,227.3561004638672,139990100,230.88744821166992,200.5200454406738,-0.007769241846145802,0.012549911885082686,0.19922367494221563,225.18843734741213,234.19051217602103,216.18636251880324
2023-10-11,227.5985922260059,231.056011071598,225.95382252656427,228.3118896484375,145364900,230.59178073120114,200.94595603942872,0.004203930233762199,0.011641055904677714,0.18479603353186355,224.9150245666504,233.11477856397693,216.71527056932388
2023-10-12,228.67857394730532,230.5991895920236,225.1896839771848,226.60400390625,164943800,230.36956253051756,201.36264582824708,-0.007480494094360801,0.011628673764216743,0.18459947314571315,224.57981201171873,231.8277492363779,217.33187478705955
2023-10-13,225.7188204788743,226.9694249066357,220.776645027609,222.41985778808595,148287800,230.06541662597658,201.7762021331787,-0.0184645727614553,0.012006422644185999,0.19059605071230418,224.24185729980468,231.2118511408895,217.27186345871985
2023-10-16,223.2366491403487,226.4709182539857,222.1927269071583,225.60498046875,145516800,229.8273860168457,202.22074353027344,0.014320316145956413,0.01227864225267152,0.19491740302859253,224.03301681518556,230.53894656213248,217.52708706823864
2023-10-17,224.13481368500945,226.7330790011129,221.5270933196116,224.748193359375,152706000,229.5006098327637,202.6338504333496,-0.0037977313603397844,0.012073262384098943,0.1916570986893395,223.75257003784176,229.55634203712788,217.94879803855565
2023-10-18,222.6063923655776,225.0720339672181,219.21013595906484,220.1664886474609,149119500,229.11351303100585,203.02029238128662,-0.020385946794187926,0.012411687308315336,0.19702942781099425,223.4973399353027,229.46654390905263,217.52813596155278
2023-10-19,233.0902868934855,235.25322578733423,227.9661475380157,230.39201965332032,193113900,229.01973208618165,203.45550373077393,0.046444538715575856,0.015296589153936717,0.2428258248530668,223.92192337036136,230.5809883294788,217.2628584112439
2023-10-20,231.24536830976064,232.63123966525512,226.6035987440673,227.8181304931641,182081300,228.86595565795898,203.86121169281003,-0.011171780880384952,0.015405690735473217,0.2445577587674033,224.22336807250977,231.02034328817967,217.42639285683987
2023-10-23,227.84969533974635,232.04197810014017,225.9033385338727,230.54097900390624,155744800,228.8171059875488,204.2858817367554,0.011951851702267646,0.015274918922387687,0.24248182059187529,224.55082672119138,231.90872467560177,217.192928766781
2023-10-24,232.17026913034533,234.5235321113526,230.0105763122569,232.57496032714843,161093000,228.74406228637693,204.7031792755127,0.00882264546646061,0.01501312774925095,0.23832601455456534,225.17303108215333,233.04391828964978,217.30214387465688
2023-10-25,229.59546840119572,230.65803895405665,224.28571250296451,224.96744842529296,264592800,228.57778070068358,205.08088767242432,-0.03270993528776478,0.01596166058923631,0.25338350658443987,225.4391623687744,232.870692207827,218.00763252972177
2023-10-26,223.33859596627357,225.1293729422728,216.47512034139825,219.34178619384767,301639700,228.380638885498,205.41111738586426,-0.02500656104171206,0.016545533556585428,0.2626522025975945,225.35428108215334,233.03210102235622,217.67646114195045
2023-10-27,222.5863370485002,225.5605716777499,219.44331786399093,221.75018310546875,262968800,228.3277538757324,205.74274537658692,0.010980109870595278,0.016430756917412453,0.26083017993616553,225.41257904052736,232.95439886056755,217.87075922048717
2023-10-30,223.87682565336544,229.5387918355159,222.92770421755108,227.23097229003903,186308800,228.3965648193359,206.09539476013185,0.024716052576892356,0.017079506399960597,0.27112875870019093,225.57042083740234,233.1264196945571,218.0144219802476
2023-10-31,227.13337202352008,228.39559055125196,223.9620495931693,227.37201232910155,146039500,228.41189587402343,206.44062548828126,0.0006206902062739772,0.0170725653587585,0.2710185730870273,225.9076588439941,233.12938833798228,218.68592935000595
